Alternating Clues & Dark Brown (6 Suits),2,5,0
Alternating Clues (4 Suits),5,1,0
Alternating Clues (5 Suits),6,1,0
Ambiguous & Black (5 Suits),4,4,0
Ambiguous & Brown (5 Suits),3,1,0
Ambiguous & Dual-Color,4,1,0
Ambiguous & Dual-Color,5,5,0
Ambiguous & Dual-Color,6,2,0
Ambiguous & Omni (5 Suits),4,3,0
Ambiguous & Rainbow (5 Suits),4,5,0
Ambiguous & Rainbow (5 Suits),5,4,0
Ambiguous & White (5 Suits),4,1,0
Ambiguous (6 Suits),6,1,0
Ambiguous Mix,5,1,0
Black & Brown (6 Suits),4,2,0
Black & Brown (6 Suits),5,5,0
Black & Brown (6 Suits),6,3,0
Black & Dark Brown (6 Suits),3,8,0
Black & Dark Brown (6 Suits),4,2,0
Black & Dark Omni (6 Suits),3,4,0
Black & Dark Prism (6 Suits),3,5,0
Black & Dark Rainbow (6 Suits),3,28,0
Black & Dark Rainbow (6 Suits),4,12,0
Black & Gray (6 Suits),3,2,0
Black & Gray (6 Suits),4,1,0
Black & Light Pink (5 Suits),3,4,0
Black & Light Pink (6 Suits),3,2,0
Black & Light Pink (6 Suits),4,3,0
Black & Muddy Rainbow (5 Suits),3,3,0
Black & Null (5 Suits),4,44,0
Black & Null (6 Suits),5,4,0
Black & Omni (5 Suits),4,17,0
Black & Pink (5 Suits),4,11,0
Black & Pink (5 Suits),6,1,0
Black & Pink (6 Suits),6,2,0
Black & Rainbow (5 Suits),5,4,0
Black & Rainbow (6 Suits),5,25,0
Black & White (5 Suits),5,2,0
Black (5 Suits),5,18,0
Black (5 Suits),6,18,0
Black (6 Suits),6,5,0
Brown & Cocoa Rainbow (5 Suits),3,2,0
Brown & Cocoa Rainbow (5 Suits),4,6,0
Brown & Dark Null (6 Suits),4,1,0
Brown & Dark Omni (6 Suits),3,2,0
Brown & Dark Pink (6 Suits),3,3,0
Brown & Dark Rainbow (5 Suits),3,3,0
Brown & Gray (5 Suits),4,8,0
Brown & Gray (6 Suits),4,3,0
Brown & Null (3 Suits),4,5,0
Brown & Null (4 Suits),5,8,0
Brown & Null (6 Suits),3,1,0
Brown & Omni (3 Suits),3,4,0
Brown & Omni (6 Suits),4,5,0
Brown & Omni (6 Suits),5,1,0
Brown & Prism (5 Suits),4,1,0
Brown-Fives & Dark Omni (6 Suits),2,4,0
Brown-Ones & Cocoa Rainbow (5 Suits),2,5,0
Brown-Ones & Dark Pink (6 Suits),4,3,0
Brown-Ones & Dark Prism (6 Suits),2,2,0
Brown-Ones & Rainbow (5 Suits),2,3,0
Brown-Ones (6 Suits),3,1,0
Clue Starved & Prism (5 Suits),2,2,0
Clue Starved & Prism (5 Suits),3,1,0
Clue Starved (5 Suits),4,4,0
Cocoa Rainbow (5 Suits),4,6,0
Cocoa Rainbow (5 Suits),5,1,0
Cocoa Rainbow (6 Suits),5,2,0
Cocoa Rainbow (6 Suits),6,1,0
Color Mute (6 Suits),3,4,0
Color Mute (6 Suits),4,2,0
Cow & Pig (3 Suits),3,4,0
Cow & Pig (4 Suits),3,3,0
Cow & Pig (5 Suits),3,2,0
Cow & Pig (5 Suits),4,3,0
Cow & Pig (6 Suits),6,1,0
Dark Brown (5 Suits),5,3,0
Dark Brown (6 Suits),5,8,0
Dark Brown (6 Suits),6,3,0
Dark Null (5 Suits),4,1,0
Dark Null (6 Suits),3,3,0
Dark Omni & Dark Null (6 Suits),3,2,0
Dark Pink (5 Suits),5,3,0
Dark Prism (5 Suits),2,1,0
Dark Prism (6 Suits),4,1,0
Dark Rainbow & Cocoa Rainbow (6 Suits),2,5,0
Dark Rainbow & Dark Pink (6 Suits),4,2,0
Dark Rainbow & Gray (6 Suits),3,3,0
Dark Rainbow (5 Suits),5,1,0
Dark Rainbow (5 Suits),6,2,0
Deceptive-Fives (6 Suits),2,7,0
Deceptive-Ones & Gray Pink (6 Suits),5,1,0
Dual-Color & Brown (6 Suits),5,7,0
Dual-Color & Dark Rainbow (6 Suits),4,2,0
Dual-Color & Muddy Rainbow (6 Suits),4,1,0
Dual-Color & White (6 Suits),4,2,0
Dual-Color Mix,4,5,0
Dual-Color Mix,5,4,0
Duck (4 Suits),3,1,0
Duck (5 Suits),3,3,0
Duck (5 Suits),4,2,0
Duck (5 Suits),5,1,0
Extremely Ambiguous (4 Suits),5,2,0
Extremely Ambiguous (5 Suits),5,1,0
Gray & Dark Brown (6 Suits),3,10,0
Gray & Dark Brown (6 Suits),4,2,0
Gray (5 Suits),5,1,0
Gray Pink (5 Suits),5,1,0
Gray Reversed (5 Suits),3,2,0
Light Pink & Dark Brown (6 Suits),2,4,0
Light Pink (5 Suits),6,1,0
Light Pink (6 Suits),5,1,0
Light-Pink-Fives & Dark Null (6 Suits),2,8,0
Light-Pink-Fives & Rainbow (5 Suits),2,1,0
Light-Pink-Fives (6 Suits),3,2,0
Light-Pink-Ones & White (6 Suits),3,2,0
Muddy Rainbow & Dark Null (5 Suits),2,3,0
Muddy Rainbow & Dark Omni (6 Suits),3,1,0
Muddy Rainbow & Gray Pink (6 Suits),4,1,0
Muddy Rainbow (4 Suits),5,3,0
Muddy Rainbow (6 Suits),6,1,0
Muddy-Rainbow-Fives (5 Suits),5,2,0
Muddy-Rainbow-Ones & Rainbow (5 Suits),2,2,0
Muddy-Rainbow-Ones & Rainbow (5 Suits),3,3,0
Null & Dark Brown (6 Suits),3,2,0
Null & Dark Rainbow (5 Suits),3,2,0
Null (5 Suits),5,1,0
Null (6 Suits),6,6,0
Null-Fives & Brown (6 Suits),2,6,0
Null-Ones & Omni (5 Suits),5,1,0
Null-Ones (4 Suits),4,2,0
Null-Ones (6 Suits),6,1,0
Number Blind (3 Suits),4,1,0
Number Mute (3 Suits),3,1,0
Number Mute (3 Suits),4,3,0
Number Mute (4 Suits),4,2,0
Number Mute (4 Suits),5,1,0
Number Mute (5 Suits),3,7,0
Number Mute (6 Suits),3,4,0
Number Mute (6 Suits),4,9,0
Omni & Dark Null (5 Suits),3,8,0
Omni & Dark Pink (6 Suits),4,7,0
Omni & Dark Rainbow (5 Suits),3,3,0
Omni & Dark Rainbow (5 Suits),4,3,0
Omni & Gray (5 Suits),3,4,0
Omni & Gray (6 Suits),3,5,0
Omni & Muddy Rainbow (5 Suits),2,9,0
Omni & Null (3 Suits),4,3,0
Omni & Null (6 Suits),4,3,0
Omni & Null (6 Suits),5,4,0
Omni (4 Suits),5,15,0
Omni (6 Suits),6,3,0
Omni-Fives & Gray Pink (6 Suits),5,3,0
Omni-Ones & Pink (6 Suits),2,1,0
Pink & Brown (3 Suits),3,8,0
Pink & Brown (3 Suits),4,5,0
Pink & Brown (6 Suits),5,1,0
Pink & Cocoa Rainbow (6 Suits),4,2,0
Pink & Cocoa Rainbow (6 Suits),5,3,0
Pink & Dark Null (6 Suits),3,1,0
Pink & Dark Null (6 Suits),4,7,0
Pink & Dark Omni (5 Suits),3,3,0
Pink & Dark Rainbow (6 Suits),5,9,0
Pink & Gray (5 Suits),4,4,0
Pink & Gray (6 Suits),4,4,0
Pink & Gray Pink (6 Suits),2,12,0
Pink & Null (3 Suits),3,3,0
Pink & Null (6 Suits),4,3,0
Pink & Omni (3 Suits),3,1,0
Pink & Omni (4 Suits),4,2,0
Pink & Omni (5 Suits),3,6,0
Pink & Prism (6 Suits),4,1,0
Pink & White (3 Suits),5,2,0
Pink & White (6 Suits),5,1,0
Pink (4 Suits),5,13,0
Pink (4 Suits),6,1,0
Pink (5 Suits),6,2,0
Pink (6 Suits),6,5,0
Pink-Fives & Cocoa Rainbow (6 Suits),2,16,0
Pink-Fives & Muddy Rainbow (5 Suits),3,3,0
Pink-Fives & Muddy Rainbow (5 Suits),5,2,0
Pink-Fives & Rainbow (4 Suits),3,4,0
Pink-Fives & Rainbow (5 Suits),4,1,0
Pink-Fives (3 Suits),3,2,0
Pink-Fives (5 Suits),6,2,0
Pink-Fives (6 Suits),5,5,0
Pink-Ones & Brown (6 Suits),4,1,0
Pink-Ones & Null (6 Suits),2,6,0
Pink-Ones & White (6 Suits),4,1,0
Pink-Ones (5 Suits),5,2,0
Prism (6 Suits),5,3,0
Prism (6 Suits),6,1,0
Rainbow & Brown (3 Suits),4,10,0
Rainbow & Brown (5 Suits),4,13,0
Rainbow & Brown (6 Suits),4,4,0
Rainbow & Brown (6 Suits),6,1,0
Rainbow & Cocoa Rainbow (6 Suits),4,1,0
Rainbow & Dark Null (6 Suits),3,8,0
Rainbow & Dark Omni (5 Suits),3,1,0
Rainbow & Dark Omni (5 Suits),4,2,0
Rainbow & Dark Omni (6 Suits),4,3,0
Rainbow & Dark Pink (5 Suits),4,1,0
Rainbow & Dark Pink (6 Suits),4,1,0
Rainbow & Dark Prism (6 Suits),2,4,0
Rainbow & Gray (5 Suits),4,9,0
Rainbow & Gray Pink (6 Suits),3,3,0
Rainbow & Null (6 Suits),4,8,0
Rainbow & Null (6 Suits),5,1,0
Rainbow & Omni (4 Suits),5,2,0
Rainbow & Omni (5 Suits),4,2,0
Rainbow & Omni (6 Suits),4,4,0
Rainbow & Pink (3 Suits),4,4,0
Rainbow & Pink (5 Suits),4,3,0
Rainbow & Pink (5 Suits),5,3,0
Rainbow & Prism (5 Suits),3,1,0
Rainbow (3 Suits),5,1,0
Rainbow (3 Suits),6,6,0
Rainbow-Fives & Muddy Rainbow (5 Suits),3,1,0
Rainbow-Fives (6 Suits),4,1,0
Rainbow-Ones & Dark Null (6 Suits),2,10,0
Rainbow-Ones & Dark Prism (6 Suits),2,3,0
Rainbow-Ones & Light Pink (5 Suits),3,1,0
Rainbow-Ones & Pink (4 Suits),3,1,0
Rainbow-Ones & Pink (5 Suits),6,2,0
Rainbow-Ones & Rainbow (6 Suits),4,3,0
Rainbow-Ones & White (6 Suits),4,1,0
Rainbow-Ones & White (6 Suits),5,1,0
