Alternating Clues & Muddy Rainbow (5 Suits),2,1,0
Ambiguous & Black (5 Suits),4,1,0
Ambiguous & Dark Null (5 Suits),2,11,0
Ambiguous & Null (3 Suits),2,4,0
Ambiguous (6 Suits),4,1,0
Black & Brown (5 Suits),4,8,0
Black & Brown (6 Suits),5,3,0
Black & Dark Brown (6 Suits),2,11,0
Black & Dark Brown (6 Suits),3,2,0
Black & Dark Rainbow (6 Suits),2,2,0
Black & Dark Rainbow (6 Suits),4,6,0
Black & Dark Rainbow (6 Suits),5,1,0
Black & Muddy Rainbow (6 Suits),3,2,0
Black & Null (5 Suits),4,2,0
Black & Null (5 Suits),5,3,0
Black & Omni (5 Suits),2,1,0
Black & Pink (5 Suits),5,2,0
Black & Prism (6 Suits),5,1,0
Black & Rainbow (5 Suits),3,2,0
Black & Rainbow (6 Suits),5,2,0
Black & White (6 Suits),2,2,0
Black & White (6 Suits),4,1,0
Black (5 Suits),5,15,0
Black (6 Suits),3,5,0
Black (6 Suits),6,3,0
Black Reversed (5 Suits),4,1,0
Brown & Gray (6 Suits),4,1,0
Brown & Muddy Rainbow (6 Suits),4,1,0
Brown & Null (3 Suits),3,4,0
Brown & Null (4 Suits),3,2,0
Brown & Prism (5 Suits),5,1,0
Brown & Prism (6 Suits),5,3,0
Brown (5 Suits),5,5,0
Brown (5 Suits),6,2,0
Brown-Fives (5 Suits),2,2,0
Brown-Ones & Dark Rainbow (5 Suits),4,1,0
Clue Starved & Brown (6 Suits),5,2,0
Clue Starved & Null (6 Suits),3,8,0
Clue Starved & Omni (6 Suits),3,1,0
Clue Starved & Pink (5 Suits),5,4,0
Clue Starved & Prism (6 Suits),4,3,0
Clue Starved & White (5 Suits),3,6,0
Clue Starved & White (5 Suits),6,1,0
Clue Starved (5 Suits),4,10,0
Clue Starved (6 Suits),3,2,0
Clue Starved (6 Suits),4,4,0
Clue Starved (6 Suits),5,1,0
Clue Starved (6 Suits),6,1,0
Cocoa Rainbow (5 Suits),5,2,0
Cocoa Rainbow (5 Suits),6,1,0
Dark Brown (6 Suits),4,2,0
Dark Brown (6 Suits),5,8,0
Dark Null (5 Suits),4,3,0
Dark Null (5 Suits),5,5,0
Dark Omni & Cocoa Rainbow (6 Suits),3,1,0
Dark Omni & Cocoa Rainbow (6 Suits),4,4,0
Dark Omni & Dark Prism (6 Suits),3,4,0
Dark Omni (5 Suits),5,6,0
Dark Pink & Dark Brown (6 Suits),4,2,0
Dark Pink & Dark Omni (6 Suits),3,6,0
Dark Pink & Dark Prism (6 Suits),3,7,0
Dark Pink & Gray (6 Suits),3,15,0
Dark Pink & Gray Pink (6 Suits),3,1,0
Dark Pink (5 Suits),5,4,0
Dark Pink (5 Suits),6,8,0
Dark Pink (6 Suits),4,1,0
Dark Pink (6 Suits),5,5,0
Dark Prism (5 Suits),4,1,0
Dark Prism (6 Suits),5,4,0
Dark Rainbow (5 Suits),6,1,0
Dark Rainbow (6 Suits),3,1,0
Deceptive-Ones (3 Suits),4,1,0
Dual-Color & Black (6 Suits),3,2,0
Dual-Color & Light Pink (6 Suits),5,1,0
Dual-Color & White (6 Suits),4,3,0
Dual-Color (6 Suits),6,1,0
Dual-Color Mix,5,1,0
Duck (3 Suits),3,5,0
Duck (4 Suits),2,1,0
Duck (5 Suits),4,1,0
Extremely Ambiguous (4 Suits),2,3,0
Gray & Cocoa Rainbow (6 Suits),4,2,0
Gray (5 Suits),3,1,0
Gray (5 Suits),6,2,0
Gray Pink (5 Suits),5,3,0
Gray Reversed (5 Suits),3,6,0
Gray Reversed (5 Suits),4,5,0
Gray Reversed (5 Suits),5,6,0
Gray Reversed (5 Suits),6,2,0
Light Pink & Dark Rainbow (5 Suits),3,2,0
Light Pink & Dark Rainbow (5 Suits),4,4,0
Light Pink (6 Suits),6,1,0
Light-Pink-Fives & Gray (6 Suits),5,1,0
Light-Pink-Fives & Rainbow (6 Suits),2,1,0
Light-Pink-Fives & Rainbow (6 Suits),3,3,0
