3 Suits,5,1,0
6 Suits,6,5,0
Ambiguous & Dual-Color,3,1,0
Ambiguous & Dual-Color,4,1,0
Ambiguous & Rainbow (5 Suits),3,1,0
Ambiguous & Rainbow (5 Suits),5,1,0
Ambiguous Mix,3,1,0
Black & Brown (5 Suits),3,4,0
Black & Dark Pink (6 Suits),5,2,0
Black & Dark Rainbow (6 Suits),3,40,0
Black & Dark Rainbow (6 Suits),4,20,0
Black & Dark Rainbow (6 Suits),5,14,0
Black & Muddy Rainbow (6 Suits),4,2,0
Black & Omni (6 Suits),4,3,0
Black & Pink (5 Suits),4,3,0
Black & Pink (6 Suits),3,1,0
Black & Pink (6 Suits),4,1,0
Black & Pink (6 Suits),5,2,0
Black & Rainbow (5 Suits),3,8,0
Black & Rainbow (5 Suits),4,15,0
Black & Rainbow (5 Suits),5,2,0
Black & White (5 Suits),3,3,0
Black & White (5 Suits),4,1,0
Black & White (6 Suits),4,1,0
Black & White (6 Suits),6,3,0
Black (5 Suits),2,2,0
Black (5 Suits),6,3,0
Black (6 Suits),6,8,0
Brown & Gray (5 Suits),4,4,0
Brown (3 Suits),3,6,0
Brown (4 Suits),5,1,0
Brown (6 Suits),2,10,0
Brown (6 Suits),3,3,0
Brown (6 Suits),6,1,0
Clue Starved (6 Suits),3,1,0
Cocoa Rainbow (5 Suits),4,1,0
Cocoa Rainbow (6 Suits),3,2,0
Color Blind (5 Suits),4,2,0
Color Blind (6 Suits),2,5,0
Color Mute (3 Suits),2,1,0
Cow & Pig (4 Suits),3,3,0
Dark Brown (5 Suits),3,2,0
Dark Brown (5 Suits),4,4,0
Dark Brown (6 Suits),5,1,0
Dark Brown (6 Suits),6,2,0
Dark Null (6 Suits),4,1,0
Dark Null (6 Suits),5,1,0
Dark Pink (5 Suits),4,1,0
Dark Pink (5 Suits),5,1,0
Dark Pink (6 Suits),4,3,0
Dark Pink (6 Suits),5,2,0
Dark Prism (6 Suits),4,1,0
Dark Rainbow (5 Suits),5,2,0
Dark Rainbow (5 Suits),6,2,0
Dark Rainbow (6 Suits),2,1,0
Dark Rainbow (6 Suits),5,37,0
Dual-Color & Black (6 Suits),5,1,0
Dual-Color & Rainbow (4 Suits),2,4,0
Dual-Color & Rainbow (4 Suits),3,5,0
Dual-Color & Rainbow (6 Suits),2,1,0
Dual-Color (3 Suits),2,1,0
Dual-Color (3 Suits),3,2,0
Dual-Color Mix,2,1,0
Dual-Color Mix,4,2,0
Dual-Color Mix,5,1,0
Duck (4 Suits),3,6,0
Duck (5 Suits),2,5,0
Extremely Ambiguous (6 Suits),4,2,0
Gray & Dark Brown (6 Suits),3,1,0
Gray (5 Suits),3,2,0
Gray (6 Suits),2,1,0
Gray (6 Suits),5,1,0
Gray Pink (5 Suits),3,3,0
Gray Reversed (5 Suits),5,2,0
Light Pink (4 Suits),3,1,0
Muddy Rainbow & Light Pink (5 Suits),3,2,0
Muddy Rainbow (4 Suits),3,1,0
Muddy Rainbow (4 Suits),4,1,0
Muddy Rainbow (4 Suits),5,2,0
Null (5 Suits),3,1,0
Null (5 Suits),4,1,0
Null (6 Suits),6,2,0
Number Mute (5 Suits),2,9,0
